Date,Open,High,Low,Close,Adj Close,Volume
2017-11-10,64000.000000,64250.000000,63333.332031,64000.000000,61320.929688,627287
2017-11-13,64000.000000,66250.000000,63583.332031,66250.000000,63476.746094,814559
2017-11-14,66583.335938,67166.664063,65416.667969,66666.664063,63875.964844,589499
2017-11-15,65833.335938,66416.664063,65416.667969,66416.664063,63636.433594,539987
2017-11-16,66000.000000,66750.000000,65666.664063,66583.335938,63796.125000,629723
2017-11-17,66583.335938,66916.664063,65583.335938,66166.664063,63396.898438,934703
2017-11-20,66083.335938,67916.664063,65666.664063,67333.335938,64514.730469,624035
2017-11-21,67083.335938,69166.664063,66666.664063,67500.000000,64674.417969,920447
2017-11-22,68333.335938,69916.664063,68000.000000,68916.664063,66031.781250,819347
2017-11-23,69833.335938,69916.664063,66833.335938,67166.664063,64355.035156,803543
2017-11-24,67500.000000,67500.000000,66500.000000,66833.335938,64035.660156,762071
2017-11-27,67083.335938,68583.335938,66833.335938,67583.335938,64754.265625,893879
2017-11-28,67666.664063,67916.664063,66500.000000,66500.000000,63716.281250,623219
2017-11-29,67083.335938,67083.335938,65583.335938,66500.000000,63716.281250,871619
2017-11-30,66333.335938,68583.335938,66000.000000,66416.664063,63636.433594,791135
2017-12-01,67500.000000,68333.335938,67166.664063,68166.664063,65313.175781,628871
2017-12-04,68333.335938,69083.335938,67666.664063,67833.335938,64993.800781,951347
2017-12-05,67666.664063,70583.335938,67666.664063,68916.664063,66031.781250,1547303
2017-12-06,69166.664063,69916.664063,68166.664063,69416.664063,66510.851563,839051
2017-12-07,69250.000000,71583.335938,69250.000000,70833.335938,67868.218750,1064567
2017-12-08,71250.000000,72083.335938,70250.000000,71416.664063,68427.132813,864095
2017-12-11,70416.664063,71500.000000,69166.664063,69333.335938,66431.007813,995195
2017-12-12,70000.000000,72500.000000,68083.335938,72500.000000,69465.117188,1624151
2017-12-13,72916.664063,73666.664063,72000.000000,72166.664063,69145.734375,1166459
2017-12-14,72166.664063,72166.664063,71250.000000,71500.000000,68506.976563,1128779
2017-12-15,71500.000000,72583.335938,71500.000000,72500.000000,69465.117188,401219
2017-12-18,73333.335938,77083.335938,73333.335938,77083.335938,73856.593750,1126271
2017-12-19,76333.335938,77500.000000,75333.335938,75333.335938,72179.851563,1014959
2017-12-20,75333.335938,79166.664063,75333.335938,76750.000000,73537.210938,1000379
2017-12-21,77083.335938,79000.000000,76750.000000,77000.000000,73776.742188,798155
2017-12-22,77166.664063,78166.664063,76250.000000,77583.335938,74335.664063,430031
2017-12-25,77583.335938,78833.335938,77500.000000,78583.335938,75293.804688,376715
2017-12-26,79500.000000,81250.000000,79083.335938,81250.000000,77848.835938,752795
2017-12-27,83333.335938,83333.335938,81666.664063,82333.335938,78886.828125,803639
2017-12-28,82333.335938,82666.664063,80583.335938,82250.000000,78806.976563,652535
2017-12-29,82583.335938,82583.335938,81083.335938,81166.664063,77768.992188,866351
2018-01-01,null,null,null,null,null,null
2018-01-02,80916.664063,81833.335938,78333.335938,79416.664063,76092.242188,1701959
2018-01-03,79166.664063,81500.000000,79166.664063,81166.664063,77768.992188,1266503
2018-01-04,81666.664063,85000.000000,81666.664063,85000.000000,81441.859375,1352411
2018-01-05,85500.000000,86250.000000,83333.335938,83666.664063,80164.335938,995807
2018-01-08,83333.335938,84916.664063,82500.000000,83666.664063,80164.335938,876203
2018-01-09,85000.000000,86166.664063,83666.664063,85000.000000,81441.859375,933803
2018-01-10,86666.664063,87500.000000,85666.664063,85833.335938,82240.312500,1085447
2018-01-11,86250.000000,86666.664063,84250.000000,86000.000000,82400.000000,836879
2018-01-12,85916.664063,86333.335938,83333.335938,83750.000000,80244.187500,1259291
2018-01-15,83750.000000,85166.664063,82166.664063,85166.664063,81601.546875,1161983
2018-01-16,85666.664063,86583.335938,84833.335938,86250.000000,82639.539063,1636259
2018-01-17,85833.335938,86833.335938,83250.000000,83250.000000,79765.117188,1220315
2018-01-18,82500.000000,83416.664063,80666.664063,83416.664063,79924.804688,1218299
2018-01-19,83250.000000,84166.664063,82500.000000,82500.000000,79046.515625,966095
2018-01-22,82500.000000,88250.000000,81666.664063,88250.000000,84555.812500,2174555
2018-01-23,null,null,null,null,null,null
2018-01-24,null,null,null,null,null,null
2018-01-25,93750.000000,94416.664063,92500.000000,94416.664063,90464.335938,1387667
2018-01-26,99000.000000,100000.000000,93333.335938,97000.000000,92939.539063,2667263
2018-01-29,99083.335938,99083.335938,95833.335938,96583.335938,92540.312500,1115843
2018-01-30,95000.000000,97333.335938,93750.000000,97083.335938,93019.382813,1405871
2018-01-31,95833.335938,103833.335938,95000.000000,103833.335938,99486.828125,2767607
2018-02-01,103833.335938,103833.335938,99166.664063,101833.335938,97570.546875,1419887
2018-02-02,101833.335938,103333.335938,100000.000000,100833.335938,96612.406250,673715
2018-02-05,98416.664063,99833.335938,93833.335938,93833.335938,89905.429688,1298591
2018-02-06,87333.335938,91250.000000,87333.335938,87333.335938,83677.523438,1265783
2018-02-07,89916.664063,93166.664063,88916.664063,91666.664063,87829.453125,849755
2018-02-08,87500.000000,89916.664063,86666.664063,86666.664063,83038.757813,821171
2018-02-09,80666.664063,83333.335938,80666.664063,80666.664063,77289.921875,1514051
2018-02-12,79333.335938,86250.000000,79333.335938,86250.000000,82639.539063,1610087
2018-02-13,87750.000000,90833.335938,87750.000000,90000.000000,86232.554688,649463
2018-02-14,null,null,null,null,null,null
2018-02-15,null,null,null,null,null,null
2018-02-16,null,null,null,null,null,null
2018-02-19,null,null,null,null,null,null
2018-02-20,null,null,null,null,null,null
2018-02-21,91666.664063,94833.335938,90750.000000,93333.335938,89426.359375,664211
2018-02-22,91666.664063,91916.664063,88333.335938,88333.335938,84635.664063,726551
2018-02-23,90833.335938,92916.664063,89333.335938,92500.000000,88627.906250,897791
2018-02-26,92916.664063,98333.335938,92916.664063,94166.664063,90224.804688,1062299
2018-02-27,96666.664063,96666.664063,93833.335938,94583.335938,90624.031250,730343
2018-02-28,93750.000000,95166.664063,92916.664063,94916.664063,90943.406250,865643
2018-03-01,94166.664063,97833.335938,93333.335938,96666.664063,92620.156250,1050107
2018-03-02,95000.000000,98333.335938,95000.000000,97500.000000,93418.601563,1108091
2018-03-05,99166.664063,100250.000000,93333.335938,93333.335938,89426.359375,986423
2018-03-06,95833.335938,97666.664063,94166.664063,97500.000000,93418.601563,967331
2018-03-07,97500.000000,98166.664063,92916.664063,95666.664063,91662.015625,861995
2018-03-08,94250.000000,97416.664063,94250.000000,95500.000000,91502.328125,361955
2018-03-09,95666.664063,96250.000000,93333.335938,93333.335938,89426.359375,727931
2018-03-12,96666.664063,97333.335938,95000.000000,96833.335938,92779.851563,605723
2018-03-13,96833.335938,96833.335938,94916.664063,95833.335938,91821.710938,261707
2018-03-14,95833.335938,98750.000000,95500.000000,98500.000000,94376.742188,979355
2018-03-15,97500.000000,100833.335938,96666.664063,100833.335938,96612.406250,693575
2018-03-16,100833.335938,106666.664063,99833.335938,106666.664063,102201.546875,1478339
2018-03-19,105833.335938,107916.664063,105416.664063,107083.335938,102600.781250,872879
2018-03-20,105416.664063,107500.000000,105000.000000,105000.000000,100604.648438,743699
2018-03-21,106666.664063,108000.000000,105416.664063,106000.000000,101562.789063,745739
2018-03-22,108166.664063,112416.664063,107333.335938,111500.000000,106832.554688,1077899
2018-03-23,107916.664063,110000.000000,107083.335938,109083.335938,104517.054688,866591
2018-03-26,108333.335938,113166.664063,108000.000000,108000.000000,103479.070313,1152515
2018-03-27,110000.000000,110833.335938,104833.335938,105666.664063,101243.406250,1025507
2018-03-28,105750.000000,106250.000000,104583.335938,105833.335938,101403.101563,505103
2018-03-29,105833.335938,106000.000000,104583.335938,105416.664063,101003.875000,304823
2018-03-30,105833.335938,109750.000000,105416.664063,109500.000000,104916.281250,763211
2018-04-02,110000.000000,113666.664063,109750.000000,113416.664063,108668.992188,974171
2018-04-03,113416.664063,113416.664063,110833.335938,110833.335938,106193.804688,1030151
2018-04-04,112416.664063,112500.000000,107500.000000,108333.335938,103798.453125,1021355
2018-04-05,108333.335938,109166.664063,105500.000000,108250.000000,103718.601563,1234823
2018-04-06,108333.335938,110750.000000,107083.335938,108166.664063,103638.757813,392555
2018-04-09,106750.000000,109166.664063,106666.664063,108166.664063,103638.757813,669419
2018-04-10,108333.335938,109583.335938,107916.664063,107916.664063,103399.226563,893171
2018-04-11,109583.335938,110416.664063,105416.664063,105416.664063,101003.875000,1106867
2018-04-12,106666.664063,108750.000000,105000.000000,108750.000000,104197.671875,1009847
2018-04-13,110000.000000,110000.000000,105000.000000,106666.664063,102201.546875,835343
2018-04-16,107916.664063,107916.664063,105166.664063,106083.335938,101642.640625,455927
2018-04-17,105833.335938,107166.664063,103333.335938,106666.664063,102201.546875,1173107
2018-04-18,107666.664063,108083.335938,105916.664063,107750.000000,103239.539063,989111
2018-04-19,109000.000000,110166.664063,106750.000000,107750.000000,103239.539063,1382855
2018-04-20,106833.335938,111666.664063,106833.335938,111666.664063,106992.242188,1136699
2018-04-23,111416.664063,113333.335938,103916.664063,103916.664063,99566.664063,1109999
2018-04-24,103916.664063,107916.664063,98333.335938,107333.335938,102840.312500,770687
2018-04-25,null,null,null,null,null,null
2018-04-26,107416.664063,107916.664063,99833.335938,99833.335938,95654.265625,1290335
2018-04-27,96666.664063,99750.000000,92916.664063,92916.664063,89027.132813,1144103
2018-04-30,null,null,null,null,null,null
2018-05-01,null,null,null,null,null,null
2018-05-02,87500.000000,90000.000000,86416.664063,86416.664063,82799.218750,341015
2018-05-03,80416.664063,83333.335938,80416.664063,80416.664063,77050.382813,1815047
2018-05-04,81666.664063,84833.335938,80500.000000,81666.664063,78248.062500,823415
2018-05-07,84166.664063,86250.000000,82250.000000,86250.000000,82639.539063,631643
2018-05-08,86250.000000,88333.335938,85000.000000,85833.335938,82240.312500,958199
2018-05-09,86666.664063,91500.000000,86250.000000,89583.335938,85833.335938,1188959
2018-05-10,91750.000000,93750.000000,87500.000000,87500.000000,83837.210938,1055591
2018-05-11,87500.000000,92583.335938,85416.664063,92583.335938,88707.757813,1002827
2018-05-14,92666.664063,98333.335938,92666.664063,98333.335938,94217.054688,741431
2018-05-15,99166.664063,101250.000000,98833.335938,98833.335938,94696.125000,814619
2018-05-16,96666.664063,100166.664063,96666.664063,99750.000000,95574.421875,728087
2018-05-17,100833.335938,101666.664063,96666.664063,96666.664063,92620.156250,484379
2018-05-18,96666.664063,97500.000000,90916.664063,95833.335938,91821.710938,937091
2018-05-21,97916.664063,97916.664063,90416.664063,90416.664063,86631.781250,530171
2018-05-22,90000.000000,92083.335938,85166.664063,88250.000000,84555.812500,701075
2018-05-23,87916.664063,94416.664063,87500.000000,94416.664063,90464.335938,720071
2018-05-24,94583.335938,95916.664063,90083.335938,94333.335938,90384.500000,342815
2018-05-25,91666.664063,92500.000000,87750.000000,87750.000000,84076.742188,575975
2018-05-28,81666.664063,83333.335938,81666.664063,81666.664063,78248.062500,575843
2018-05-29,76000.000000,83250.000000,76000.000000,80000.000000,76651.164063,1489355
2018-05-30,80000.000000,80000.000000,74416.664063,74416.664063,71301.546875,1412099
2018-05-31,75833.335938,77500.000000,75333.335938,75333.335938,72179.851563,1294715
2018-06-01,76666.664063,77750.000000,76250.000000,77083.335938,73856.593750,811799
2018-06-04,77416.664063,78000.000000,75833.335938,76916.664063,73696.898438,1137683
2018-06-05,76666.664063,82250.000000,76583.335938,82250.000000,78806.976563,1650155
2018-06-06,84166.664063,86083.335938,82500.000000,85750.000000,82160.468750,732215
2018-06-07,85833.335938,85833.335938,80833.335938,83000.000000,79525.578125,1464875
2018-06-08,82916.664063,84166.664063,80000.000000,81250.000000,77848.835938,1063559
2018-06-11,80000.000000,83250.000000,79250.000000,81000.000000,77609.304688,696599
2018-06-12,79666.664063,80666.664063,75833.335938,76833.335938,73617.054688,1170323
2018-06-13,77500.000000,80500.000000,77500.000000,80500.000000,77130.234375,697691
2018-06-14,80833.335938,81666.664063,78333.335938,78333.335938,75054.265625,529439
2018-06-15,78333.335938,79916.664063,78333.335938,79916.664063,76571.312500,509747
2018-06-18,79166.664063,79416.664063,75000.000000,75000.000000,71860.468750,965159
2018-06-19,73750.000000,74583.335938,69750.000000,72500.000000,69465.117188,2085503
2018-06-20,73333.335938,76666.664063,71250.000000,76666.664063,73457.359375,708059
2018-06-21,76666.664063,76666.664063,73750.000000,74250.000000,71141.859375,508775
2018-06-22,72583.335938,76750.000000,72500.000000,75583.335938,72419.382813,1144271
2018-06-25,78250.000000,78750.000000,75833.335938,75833.335938,72658.914063,671351
2018-06-26,73333.335938,75416.664063,73333.335938,75000.000000,71860.468750,435131
2018-06-27,76583.335938,77083.335938,75000.000000,75166.664063,72020.156250,911399
2018-06-28,74083.335938,74583.335938,72500.000000,72750.000000,69704.648438,507743
2018-06-29,72750.000000,74166.664063,71666.664063,73750.000000,70662.789063,458231
2018-07-02,72500.000000,74416.664063,70083.335938,73666.664063,70582.945313,937955
2018-07-03,73666.664063,73750.000000,69166.664063,69166.664063,66271.312500,660323
2018-07-04,70000.000000,70500.000000,64916.667969,66250.000000,63476.746094,1040051
2018-07-05,66250.000000,67083.335938,61666.667969,61666.667969,59085.273438,930287
2018-07-06,60833.332031,65916.664063,58333.332031,65916.664063,63157.363281,893255
2018-07-09,66250.000000,69833.335938,66250.000000,66250.000000,63476.746094,598943
2018-07-10,67083.335938,69166.664063,66666.664063,66666.664063,63875.964844,662507
2018-07-11,65000.000000,66666.664063,63416.667969,64833.332031,62119.378906,739451
2018-07-12,63750.000000,66583.335938,63416.667969,65833.335938,63077.523438,284411
2018-07-13,65833.335938,68333.335938,65833.335938,68166.664063,65313.175781,500051
2018-07-16,68333.335938,68750.000000,66833.335938,67666.664063,64834.105469,263267
2018-07-17,66333.335938,66500.000000,65000.000000,65833.335938,63077.523438,622427
2018-07-18,66666.664063,69166.664063,66250.000000,69166.664063,66271.312500,836207
2018-07-19,70000.000000,70916.664063,69416.664063,70166.664063,67229.453125,546995
2018-07-20,70000.000000,70000.000000,68416.664063,68916.664063,66031.781250,654431
2018-07-23,70166.664063,71750.000000,69583.335938,70500.000000,67548.835938,802787
2018-07-24,70750.000000,71666.664063,68666.664063,70666.664063,67708.523438,487355
2018-07-25,71250.000000,72000.000000,69666.664063,69750.000000,66830.234375,478199
2018-07-26,70083.335938,70750.000000,68666.664063,69250.000000,66351.164063,381695
2018-07-27,70416.664063,71250.000000,69500.000000,70666.664063,67708.523438,394079
2018-07-30,71083.335938,72416.664063,70000.000000,72416.664063,69385.265625,655427
2018-07-31,72916.664063,74500.000000,71833.335938,73166.664063,70103.875000,865271
2018-08-01,73166.664063,75250.000000,72583.335938,73916.664063,70822.476563,848327
2018-08-02,74416.664063,76250.000000,73416.664063,75833.335938,72658.914063,861959
2018-08-03,76250.000000,79500.000000,76250.000000,78000.000000,74734.882813,1040339
2018-08-06,78666.664063,80833.335938,77500.000000,80083.335938,76731.007813,954155
2018-08-07,80416.664063,80416.664063,78083.335938,78333.335938,75054.265625,973331
2018-08-08,79250.000000,81666.664063,79166.664063,81666.664063,78248.062500,1070663
2018-08-09,81250.000000,82083.335938,80083.335938,81833.335938,78407.757813,687887
2018-08-10,81833.335938,82333.335938,81000.000000,82250.000000,78806.976563,686303
2018-08-13,81666.664063,85833.335938,81166.664063,85833.335938,82240.312500,663443
2018-08-14,85833.335938,86333.335938,83333.335938,84333.335938,80803.101563,478871
2018-08-15,84333.335938,85000.000000,79166.664063,79166.664063,75852.710938,792239
2018-08-16,77500.000000,79916.664063,75000.000000,78750.000000,75453.492188,1111823
2018-08-17,80833.335938,80916.664063,79500.000000,80166.664063,76810.851563,336743
2018-08-20,80166.664063,81916.664063,79833.335938,81833.335938,78407.757813,410831
2018-08-21,80916.664063,81666.664063,80250.000000,81250.000000,77848.835938,586607
2018-08-22,82083.335938,83750.000000,81750.000000,83333.335938,79844.960938,683495
2018-08-23,84166.664063,85166.664063,82583.335938,83666.664063,80164.335938,399551
2018-08-24,83166.664063,85333.335938,83166.664063,84583.335938,81042.640625,618635
2018-08-27,84083.335938,84333.335938,83333.335938,83500.000000,80004.648438,541655
2018-08-28,84083.335938,85416.664063,83083.335938,85166.664063,81601.546875,519863
2018-08-29,85166.664063,85500.000000,83166.664063,84083.335938,80563.570313,444983
2018-08-30,84166.664063,87500.000000,83333.335938,87500.000000,83837.210938,868211
2018-08-31,87500.000000,88500.000000,85833.335938,85833.335938,82240.312500,459359
2018-09-03,null,null,null,null,null,null
2018-09-04,85833.335938,86666.664063,84750.000000,85833.335938,82240.312500,519599
2018-09-05,84583.335938,85833.335938,82083.335938,83416.664063,79924.804688,609683
2018-09-06,83333.335938,84583.335938,82500.000000,83500.000000,80004.648438,308471
2018-09-07,82666.664063,84166.664063,82416.664063,83666.664063,80164.335938,441839
2018-09-10,83666.664063,85250.000000,83666.664063,84000.000000,80483.718750,236903
2018-09-11,83333.335938,86250.000000,83333.335938,86250.000000,82639.539063,556007
2018-09-12,87500.000000,92166.664063,86666.664063,90833.335938,87031.007813,1487363
2018-09-13,91000.000000,93750.000000,88916.664063,90000.000000,86232.554688,566843
2018-09-14,89250.000000,91416.664063,88750.000000,90000.000000,86232.554688,603011
2018-09-17,90000.000000,92333.335938,89333.335938,90833.335938,87031.007813,824771
2018-09-18,90000.000000,91500.000000,89333.335938,91333.335938,87510.078125,321635
2018-09-19,93333.335938,94083.335938,92500.000000,93416.664063,89506.203125,811379
2018-09-20,94166.664063,97000.000000,93833.335938,96666.664063,92620.156250,832019
2018-09-21,96333.335938,97333.335938,95250.000000,96583.335938,92540.312500,553931
2018-09-24,96583.335938,98333.335938,96583.335938,98166.664063,94057.359375,407531
2018-09-25,99916.664063,99916.664063,98333.335938,98333.335938,94217.054688,494279
2018-09-26,98333.335938,99000.000000,97583.335938,97583.335938,93498.453125,393083
2018-09-27,98166.664063,98250.000000,95583.335938,97666.664063,93578.289063,463667
2018-09-28,98333.335938,98333.335938,96416.664063,96416.664063,92380.617188,343919
2018-10-01,96500.000000,99916.664063,96500.000000,99666.664063,95494.570313,591947
2018-10-02,99833.335938,102916.664063,99750.000000,101250.000000,97011.625000,618851
2018-10-03,100750.000000,102500.000000,100666.664063,102250.000000,97969.765625,370319
2018-10-04,104166.664063,104166.664063,102500.000000,103333.335938,99007.757813,273479
2018-10-05,101583.335938,103000.000000,100000.000000,100000.000000,95813.953125,484187
2018-10-08,97916.664063,99000.000000,96833.335938,97083.335938,93019.382813,417239
2018-10-09,100000.000000,100000.000000,98250.000000,99416.664063,95255.039063,203915
2018-10-10,100000.000000,100916.664063,99416.664063,100833.335938,96612.406250,222347
2018-10-11,94000.000000,97333.335938,93833.335938,93833.335938,89905.429688,1133063
2018-10-12,93833.335938,99916.664063,90000.000000,99916.664063,95734.109375,887339
2018-10-15,98333.335938,100000.000000,95833.335938,95833.335938,91821.710938,568103
2018-10-16,95833.335938,98666.664063,95750.000000,97333.335938,93258.914063,380051
2018-10-17,99166.664063,99583.335938,97333.335938,97583.335938,93498.453125,1070483
2018-10-18,96750.000000,97083.335938,95416.664063,95416.664063,91422.476563,290951
2018-10-19,91666.664063,94833.335938,91666.664063,93333.335938,89426.359375,785303
2018-10-22,94166.664063,95500.000000,93333.335938,93333.335938,89426.359375,410375
2018-10-23,93333.335938,93333.335938,88416.664063,91166.664063,87350.382813,461387
2018-10-24,89250.000000,90250.000000,84833.335938,84833.335938,81282.171875,957755
2018-10-25,80833.335938,85000.000000,79250.000000,84833.335938,81282.171875,834803
2018-10-26,86666.664063,86916.664063,84833.335938,84833.335938,81282.171875,653627
2018-10-29,84666.664063,84750.000000,79583.335938,80833.335938,77449.617188,577979
2018-10-30,80500.000000,82916.664063,80166.664063,82500.000000,79046.515625,631787
2018-10-31,83750.000000,86666.664063,83333.335938,86666.664063,83038.757813,619991
2018-11-01,85833.335938,86166.664063,84416.664063,84583.335938,81042.640625,338939
2018-11-02,84416.664063,85750.000000,82916.664063,85583.335938,82000.781250,798167
2018-11-05,84583.335938,85416.664063,83250.000000,85250.000000,81681.398438,552431
2018-11-06,86416.664063,87000.000000,84666.664063,84916.664063,81362.015625,495635
2018-11-07,84000.000000,85000.000000,82583.335938,83166.664063,79685.265625,726311
2018-11-08,85000.000000,85000.000000,83416.664063,83416.664063,79924.804688,275135
2018-11-09,83000.000000,83000.000000,79166.664063,79166.664063,75852.710938,817871
2018-11-12,79166.664063,81166.664063,77916.664063,80500.000000,77130.234375,525719
2018-11-13,77833.335938,79000.000000,77583.335938,78250.000000,74974.421875,525971
2018-11-14,76666.664063,77916.664063,74166.664063,75166.664063,72020.156250,969299
2018-11-15,76583.335938,77500.000000,75083.335938,75333.335938,72179.851563,735155
2018-11-16,77083.335938,79166.664063,76083.335938,79166.664063,75852.710938,696851
2018-11-19,79166.664063,80833.335938,79166.664063,80333.335938,76970.546875,619259
2018-11-20,79833.335938,80750.000000,79250.000000,80083.335938,76731.007813,616151
2018-11-21,78333.335938,78750.000000,77666.664063,78250.000000,74974.421875,881219
2018-11-22,78250.000000,79500.000000,77500.000000,77666.664063,74415.500000,354959
2018-11-23,77500.000000,78000.000000,76750.000000,77083.335938,73856.593750,351203
2018-11-26,75500.000000,76416.664063,75166.664063,75666.664063,72499.218750,802307
2018-11-27,76500.000000,77000.000000,75250.000000,75500.000000,72339.539063,635975
2018-11-28,75500.000000,77083.335938,75416.664063,76250.000000,73058.140625,675911
2018-11-29,76833.335938,76833.335938,74250.000000,75083.335938,71940.312500,1090751
2018-11-30,75166.664063,76000.000000,74750.000000,75666.664063,72499.218750,525071
2018-12-03,78333.335938,80833.335938,77666.664063,80833.335938,77449.617188,1628987
2018-12-04,80833.335938,81250.000000,79583.335938,80416.664063,77050.382813,1021019
2018-12-05,79583.335938,80416.664063,78750.000000,80083.335938,76731.007813,997235
2018-12-06,79583.335938,80750.000000,78500.000000,79250.000000,75932.554688,997523
2018-12-07,79166.664063,80666.664063,79166.664063,80250.000000,76890.695313,1123355
2018-12-10,80416.664063,82500.000000,80166.664063,81416.664063,78008.523438,1220627
2018-12-11,80833.335938,81083.335938,80000.000000,80083.335938,76731.007813,736571
2018-12-12,80083.335938,81333.335938,80083.335938,80833.335938,77449.617188,559235
2018-12-13,80833.335938,82000.000000,80666.664063,80916.664063,77529.453125,772967
2018-12-14,81083.335938,81666.664063,79583.335938,79833.335938,76491.476563,701015
2018-12-17,79833.335938,79833.335938,77500.000000,77500.000000,74255.812500,967043
2018-12-18,75833.335938,77916.664063,75666.664063,77916.664063,74655.039063,982619
2018-12-19,77916.664063,77916.664063,75416.664063,76666.664063,73457.359375,963395
2018-12-20,76333.335938,77916.664063,76333.335938,77916.664063,74655.039063,363887
2018-12-21,76666.664063,77000.000000,75833.335938,76416.664063,73217.828125,250739
2018-12-24,75916.664063,76083.335938,74166.664063,74166.664063,71062.015625,862055
2018-12-25,70416.664063,72083.335938,69583.335938,71500.000000,68506.976563,910283
2018-12-26,71500.000000,72000.000000,68666.664063,69166.664063,66271.312500,863723
2018-12-27,72500.000000,73083.335938,71500.000000,72083.335938,69065.890625,666839
2018-12-28,72083.335938,72583.335938,71000.000000,72166.664063,69145.734375,421211
2018-12-31,null,null,null,null,null,null
2019-01-01,null,null,null,null,null,null
2019-01-02,71750.000000,72416.664063,71750.000000,72333.335938,69305.429688,501023
2019-01-03,72083.335938,72500.000000,70000.000000,70583.335938,67628.687500,607703
2019-01-04,69833.335938,71250.000000,68666.664063,70416.664063,67468.992188,403859
2019-01-07,72083.335938,72750.000000,71250.000000,71916.664063,68906.203125,307007
2019-01-08,71916.664063,73916.664063,71916.664063,73583.335938,70503.101563,720323
2019-01-09,74750.000000,75333.335938,74166.664063,74916.664063,71780.617188,618599
2019-01-10,75750.000000,76833.335938,75416.664063,76083.335938,72898.453125,822695
2019-01-11,76166.664063,76416.664063,75083.335938,75833.335938,72658.914063,406079
2019-01-14,75666.664063,75666.664063,74166.664063,74583.335938,71461.242188,492383
2019-01-15,74583.335938,75416.664063,74583.335938,75250.000000,72100.000000,730055
2019-01-16,76166.664063,76166.664063,75250.000000,75500.000000,72339.539063,238535
2019-01-17,75833.335938,75833.335938,74166.664063,74166.664063,71062.015625,214415
2019-01-18,74583.335938,74833.335938,73916.664063,74166.664063,71062.015625,272807
2019-01-21,75666.664063,75916.664063,74583.335938,75416.664063,72259.687500,309131
2019-01-22,75666.664063,75750.000000,74750.000000,74750.000000,71620.929688,265163
2019-01-23,74666.664063,75416.664063,74250.000000,75000.000000,71860.468750,273131
2019-01-24,75083.335938,76083.335938,74833.335938,74833.335938,71700.781250,398615
2019-01-25,74500.000000,75250.000000,74416.664063,74583.335938,71461.242188,390335
2019-01-28,75083.335938,75166.664063,74333.335938,74583.335938,71461.242188,227255
2019-01-29,73833.335938,74166.664063,72916.664063,73250.000000,70183.718750,371867
2019-01-30,73333.335938,74166.664063,73333.335938,73333.335938,70263.570313,259427
2019-01-31,74500.000000,74500.000000,73166.664063,73166.664063,70103.875000,392423
2019-02-01,73583.335938,74000.000000,73333.335938,73333.335938,70263.570313,455231
2019-02-04,null,null,null,null,null,null
2019-02-05,null,null,null,null,null,null
2019-02-06,null,null,null,null,null,null
2019-02-07,null,null,null,null,null,null
2019-02-08,null,null,null,null,null,null
2019-02-11,74000.000000,75416.664063,73166.664063,75416.664063,72259.687500,615911
2019-02-12,75166.664063,76666.664063,75000.000000,75833.335938,72658.914063,748211
2019-02-13,76500.000000,78000.000000,76333.335938,77500.000000,74255.812500,686015
2019-02-14,77583.335938,78083.335938,76916.664063,77083.335938,73856.593750,570539
2019-02-15,77333.335938,78583.335938,77083.335938,78333.335938,75054.265625,1100291
2019-02-18,79583.335938,81166.664063,79166.664063,81000.000000,77609.304688,1166219
2019-02-19,81000.000000,81583.335938,79583.335938,80000.000000,76651.164063,940799
2019-02-20,80000.000000,80250.000000,79250.000000,80000.000000,76651.164063,639743
2019-02-21,80000.000000,81250.000000,79750.000000,81000.000000,77609.304688,1455827
2019-02-22,80500.000000,83166.664063,80083.335938,82750.000000,79286.046875,1051931
2019-02-25,83750.000000,84166.664063,82500.000000,82666.664063,79206.203125,705119
2019-02-26,82083.335938,82416.664063,80833.335938,81583.335938,78168.218750,1103951
2019-02-27,81833.335938,82666.664063,81416.664063,82083.335938,78647.289063,570707
2019-02-28,82500.000000,84000.000000,81666.664063,81833.335938,78407.757813,1217651
2019-03-01,82916.664063,83333.335938,82000.000000,83333.335938,79844.960938,659759
2019-03-04,84333.335938,85833.335938,84333.335938,85833.335938,82240.312500,1276871
2019-03-05,84583.335938,87500.000000,84333.335938,86666.664063,83038.757813,1131131
2019-03-06,85916.664063,86666.664063,84583.335938,86666.664063,83038.757813,728975
2019-03-07,87083.335938,87916.664063,85833.335938,85833.335938,82240.312500,764255
2019-03-08,85083.335938,85583.335938,83916.664063,84166.664063,80643.406250,861047
2019-03-11,84166.664063,84250.000000,82416.664063,83500.000000,80004.648438,596879
2019-03-12,85000.000000,85000.000000,83500.000000,84916.664063,81362.015625,633635
2019-03-13,85833.335938,86166.664063,84166.664063,84666.664063,81122.476563,543275
2019-03-14,85416.664063,86000.000000,84666.664063,85250.000000,81681.398438,895559
2019-03-15,85000.000000,85083.335938,84166.664063,84666.664063,81122.476563,932939
2019-03-18,84916.664063,87083.335938,84916.664063,86666.664063,83038.757813,1271231
2019-03-19,87416.664063,87500.000000,85416.664063,86250.000000,82639.539063,905507
2019-03-20,85833.335938,85833.335938,84250.000000,85166.664063,81601.546875,711227
2019-03-21,86250.000000,86250.000000,82500.000000,82500.000000,79046.515625,827627
2019-03-22,83250.000000,83666.664063,82250.000000,83250.000000,79765.117188,858875
2019-03-25,80416.664063,81833.335938,79666.664063,81833.335938,78407.757813,1050659
