Date,Open,High,Low,Close,Adj Close,Volume
2017-03-01,12619.242188,12653.910156,12307.227539,12480.569336,12480.569336,1705696
2017-03-02,12619.242188,12619.242188,12411.232422,12445.900391,12445.900391,1177460
2017-03-03,12445.900391,12723.246094,12272.559570,12688.578125,12688.578125,2529749
2017-03-06,12792.583008,12965.923828,12688.578125,12757.915039,12757.915039,3134106
2017-03-07,12653.910156,12827.250977,12653.910156,12688.578125,12688.578125,1218232
2017-03-08,12653.910156,13069.928711,12515.237305,12723.246094,12723.246094,2844317
2017-03-09,12723.246094,12965.923828,12723.246094,12757.915039,12757.915039,1848059
2017-03-10,12757.915039,12931.255859,12619.242188,12619.242188,12619.242188,1398540
2017-03-13,12619.242188,12653.910156,12445.900391,12445.900391,12445.900391,1527549
2017-03-14,12411.232422,12549.905273,12341.895508,12411.232422,12411.232422,1443856
2017-03-15,12411.232422,12549.905273,12307.227539,12341.895508,12341.895508,1511540
2017-03-16,12411.232422,12549.905273,12341.895508,12376.564453,12376.564453,1278301
2017-03-17,12480.569336,12688.578125,12480.569336,12515.237305,12515.237305,1062917
2017-03-20,12619.242188,12757.915039,12480.569336,12688.578125,12688.578125,2421610
2017-03-21,12792.583008,12965.923828,12757.915039,12827.250977,12827.250977,3562495
2017-03-22,12965.923828,13104.597656,12723.246094,12723.246094,12723.246094,3651928
2017-03-23,12723.246094,12861.919922,12653.910156,12827.250977,12827.250977,1511093
2017-03-24,12896.587891,13069.928711,12827.250977,12965.923828,12965.923828,3810100
2017-03-27,13173.933594,13347.275391,12965.923828,13035.260742,13035.260742,2672026
2017-03-28,13035.260742,13104.597656,12757.915039,12827.250977,12827.250977,1430991
2017-03-29,12792.583008,12827.250977,12688.578125,12723.246094,12723.246094,1584980
2017-03-30,12757.915039,12896.587891,12723.246094,12723.246094,12723.246094,1431135
2017-03-31,12792.583008,12792.583008,12480.569336,12549.905273,12549.905273,2084284
2017-04-03,12584.573242,12619.242188,12411.232422,12480.569336,12480.569336,2269179
2017-04-04,12549.905273,12584.573242,12445.900391,12445.900391,12445.900391,1119092
2017-04-05,12515.237305,12584.573242,12411.232422,12480.569336,12480.569336,1151254
2017-04-07,12445.900391,12549.905273,12376.564453,12480.569336,12480.569336,982512
2017-04-10,12480.569336,12584.573242,12411.232422,12411.232422,12411.232422,645128
2017-04-11,12411.232422,12584.573242,12307.227539,12549.905273,12549.905273,2040713
2017-04-12,12480.569336,12688.578125,12341.895508,12341.895508,12341.895508,1650933
2017-04-13,12411.232422,12515.237305,12307.227539,12307.227539,12307.227539,1664519
2017-04-14,12203.222656,12307.227539,12064.549805,12133.886719,12133.886719,2373640
2017-04-17,12133.886719,12341.895508,11787.204102,11787.204102,11787.204102,2341003
2017-04-18,11787.204102,11995.213867,11752.536133,11995.213867,11995.213867,1554678
2017-04-19,11960.544922,12064.549805,11960.544922,11995.213867,11995.213867,717499
2017-04-20,12064.549805,12168.554688,11891.208984,12064.549805,12064.549805,798568
2017-04-21,12064.549805,12064.549805,11821.872070,11856.540039,11856.540039,940918
2017-04-24,11856.540039,11925.876953,11787.204102,11787.204102,11787.204102,524427
2017-04-25,11787.204102,11995.213867,11752.536133,11856.540039,11856.540039,702327
2017-04-26,11787.204102,11995.213867,11787.204102,11925.876953,11925.876953,685511
2017-04-27,11925.876953,12064.549805,11925.876953,11995.213867,11995.213867,592357
2017-04-28,11995.213867,12237.891602,11925.876953,12029.881836,12029.881836,1287820
2017-05-03,12168.554688,12203.222656,12029.881836,12133.886719,12133.886719,684342
2017-05-04,12133.886719,12480.569336,12064.549805,12341.895508,12341.895508,1663625
2017-05-05,12272.559570,12376.564453,12237.891602,12307.227539,12307.227539,607991
2017-05-08,12272.559570,12411.232422,12203.222656,12307.227539,12307.227539,1014789
2017-05-09,12237.891602,12480.569336,12203.222656,12445.900391,12445.900391,1217568
2017-05-10,12445.900391,12827.250977,12411.232422,12688.578125,12688.578125,2833327
2017-05-11,12757.915039,12757.915039,12549.905273,12549.905273,12549.905273,924549
2017-05-12,12480.569336,12792.583008,12480.569336,12584.573242,12584.573242,1014270
2017-05-15,12584.573242,12619.242188,12376.564453,12549.905273,12549.905273,1601305
2017-05-16,12445.900391,12619.242188,12272.559570,12341.895508,12341.895508,1176537
2017-05-17,12307.227539,12515.237305,12203.222656,12307.227539,12307.227539,944422
2017-05-18,12341.895508,12653.910156,12307.227539,12445.900391,12445.900391,1346317
2017-05-19,12480.569336,12757.915039,12480.569336,12619.242188,12619.242188,1574423
2017-05-22,12827.250977,13485.948242,12688.578125,13312.606445,13312.606445,7457313
2017-05-23,13312.606445,13485.948242,12965.923828,12965.923828,12965.923828,2834278
2017-05-24,13035.260742,13485.948242,12827.250977,13347.275391,13347.275391,4148997
2017-05-25,13347.275391,13451.279297,13069.928711,13104.597656,13104.597656,3202036
2017-05-26,13104.597656,13312.606445,13035.260742,13104.597656,13104.597656,2994627
2017-05-29,13277.938477,13797.961914,13277.938477,13555.284180,13555.284180,8062333
2017-05-30,13555.284180,13659.289063,13104.597656,13104.597656,13104.597656,3898711
2017-05-31,13104.597656,13277.938477,12965.923828,13035.260742,13035.260742,1527088
2017-06-01,13035.260742,13243.270508,12931.255859,12931.255859,12931.255859,2391755
2017-06-02,12965.923828,13000.592773,12792.583008,12965.923828,12965.923828,2263079
2017-06-05,13173.933594,13243.270508,13000.592773,13035.260742,13035.260742,1396825
2017-06-06,13069.928711,13347.275391,12965.923828,13312.606445,13312.606445,2543898
2017-06-07,13381.943359,13901.966797,13381.943359,13797.961914,13797.961914,8791098
2017-06-08,13728.625977,13797.961914,13451.279297,13555.284180,13555.284180,1853987
2017-06-09,13555.284180,13763.293945,13451.279297,13451.279297,13451.279297,1746295
2017-06-12,13520.616211,13659.289063,13381.943359,13520.616211,13520.616211,1679259
2017-06-13,13520.616211,13797.961914,13416.611328,13728.625977,13728.625977,1813056
2017-06-14,13867.298828,14179.312500,13867.298828,14040.639648,14040.639648,4585377
2017-06-15,14005.971680,14491.327148,14005.971680,14179.312500,14179.312500,4144180
2017-06-16,14040.639648,14283.317383,14040.639648,14144.644531,14144.644531,1514482
2017-06-19,14248.649414,14421.990234,14144.644531,14352.654297,14352.654297,3071498
2017-06-20,14491.327148,14525.995117,14317.986328,14491.327148,14491.327148,2830673
2017-06-21,14491.327148,14491.327148,13797.961914,14040.639648,14040.639648,3847554
2017-06-22,14075.308594,14179.312500,13832.630859,13832.630859,13832.630859,2646181
2017-06-23,13797.961914,13867.298828,13624.621094,13867.298828,13867.298828,2223518
2017-06-26,13832.630859,14248.649414,13832.630859,14040.639648,14040.639648,1915859
2017-06-27,14075.308594,14144.644531,13867.298828,13867.298828,13867.298828,2127637
2017-06-28,13936.634766,14005.971680,13659.289063,13971.303711,13971.303711,1877336
2017-06-29,13867.298828,14213.981445,13867.298828,13971.303711,13971.303711,2271876
2017-06-30,14005.971680,14040.639648,13936.634766,14040.639648,14040.639648,1241611
2017-07-03,14075.308594,14317.986328,14005.971680,14317.986328,14317.986328,3808498
2017-07-04,14352.654297,14352.654297,14040.639648,14109.976563,14109.976563,1167782
2017-07-05,14213.981445,14213.981445,14040.639648,14144.644531,14144.644531,1613132
2017-07-06,14144.644531,14213.981445,14040.639648,14040.639648,14040.639648,2316716
2017-07-07,14109.976563,14213.981445,13797.961914,13797.961914,13797.961914,2690069
2017-07-10,13797.961914,13936.634766,13035.260742,13589.953125,13589.953125,3815176
2017-07-11,13520.616211,13659.289063,13312.606445,13589.953125,13589.953125,1561658
2017-07-12,13659.289063,13659.289063,13381.943359,13520.616211,13520.616211,1211496
2017-07-13,13589.953125,13659.289063,13381.943359,13659.289063,13659.289063,3625810
2017-07-14,13659.289063,13728.625977,13381.943359,13416.611328,13416.611328,2025023
2017-07-17,13416.611328,13451.279297,12896.587891,13035.260742,13035.260742,3081479
2017-07-18,13035.260742,13173.933594,12896.587891,12896.587891,12896.587891,3622824
2017-07-19,13069.928711,13104.597656,12965.923828,13104.597656,13104.597656,3411362
2017-07-20,13104.597656,13173.933594,12861.919922,13173.933594,13173.933594,2891809
2017-07-21,13173.933594,13347.275391,12896.587891,12896.587891,12896.587891,3076518
2017-07-24,12896.587891,13000.592773,12827.250977,12896.587891,12896.587891,1301882
2017-07-25,12965.923828,13243.270508,12965.923828,13243.270508,13243.270508,1963712
2017-07-26,13347.275391,13624.621094,13243.270508,13485.948242,13485.948242,4608799
2017-07-27,13347.275391,13520.616211,13312.606445,13381.943359,13381.943359,2954980
2017-07-28,13381.943359,13693.957031,13347.275391,13520.616211,13520.616211,4717587
2017-07-31,13659.289063,14144.644531,13659.289063,14144.644531,14144.644531,5356615
2017-08-01,14144.644531,14144.644531,13867.298828,13867.298828,13867.298828,3985087
2017-08-02,13659.289063,14248.649414,13589.953125,13971.303711,13971.303711,6321302
2017-08-03,14040.639648,14283.317383,13936.634766,13971.303711,13971.303711,8260815
2017-08-04,14005.971680,14075.308594,13624.621094,13832.630859,13832.630859,5093060
2017-08-07,13901.966797,13936.634766,13693.957031,13832.630859,13832.630859,3942742
2017-08-08,13832.630859,13971.303711,13624.621094,13624.621094,13624.621094,4821370
2017-08-09,13520.616211,13589.953125,12965.923828,13035.260742,13035.260742,6352369
2017-08-10,12965.923828,13173.933594,12827.250977,12861.919922,12861.919922,5508657
2017-08-11,12931.255859,13173.933594,12827.250977,13173.933594,13173.933594,3986370
2017-08-14,13139.265625,13416.611328,13139.265625,13347.275391,13347.275391,1953270
2017-08-15,13347.275391,13416.611328,13173.933594,13208.601563,13208.601563,2067510
2017-08-16,13139.265625,13208.601563,13069.928711,13104.597656,13104.597656,1728468
2017-08-17,13069.928711,13173.933594,12861.919922,12861.919922,12861.919922,2401289
2017-08-18,12827.250977,13000.592773,12688.578125,12896.587891,12896.587891,2087428
2017-08-21,12861.919922,12965.923828,12827.250977,12861.919922,12861.919922,1416656
2017-08-22,12861.919922,12861.919922,12653.910156,12653.910156,12653.910156,1939598
2017-08-23,12653.910156,12757.915039,12549.905273,12653.910156,12653.910156,3108145
2017-08-24,12688.578125,13139.265625,12653.910156,13104.597656,13104.597656,3729017
2017-08-25,13139.265625,13208.601563,13000.592773,13069.928711,13069.928711,2296913
2017-08-28,13069.928711,13104.597656,12931.255859,13069.928711,13069.928711,1510243
2017-08-29,13035.260742,13104.597656,12931.255859,12965.923828,12965.923828,2141786
2017-08-30,12896.587891,12965.923828,12861.919922,12861.919922,12861.919922,901097
2017-08-31,12931.255859,13312.606445,12896.587891,13208.601563,13208.601563,3425814
2017-09-01,13208.601563,13416.611328,13139.265625,13208.601563,13208.601563,2991756
2017-09-04,null,null,null,null,null,null
2017-09-05,13173.933594,13208.601563,13035.260742,13104.597656,13104.597656,1233404
2017-09-06,13104.597656,13104.597656,12931.255859,13000.592773,13000.592773,1448558
2017-09-07,13000.592773,13208.601563,13000.592773,13104.597656,13104.597656,1334333
2017-09-08,13104.597656,13173.933594,13000.592773,13000.592773,13000.592773,1590619
2017-09-11,13000.592773,13069.928711,12827.250977,12861.919922,12861.919922,1630439
2017-09-12,12896.587891,13000.592773,12861.919922,12931.255859,12931.255859,1444635
2017-09-13,12931.255859,13000.592773,12861.919922,12896.587891,12896.587891,1541107
2017-09-14,12896.587891,13035.260742,12896.587891,13000.592773,13000.592773,2255564
2017-09-15,13000.592773,13000.592773,12931.255859,12965.923828,12965.923828,997699
2017-09-18,13104.597656,13416.611328,13104.597656,13277.938477,13277.938477,5053298
2017-09-19,13208.601563,13520.616211,13208.601563,13381.943359,13381.943359,4329668
2017-09-20,13416.611328,13589.953125,13347.275391,13520.616211,13520.616211,2296553
2017-09-21,13451.279297,13728.625977,13451.279297,13728.625977,13728.625977,3427733
2017-09-22,13728.625977,13832.630859,13555.284180,13555.284180,13555.284180,4659883
2017-09-25,13555.284180,13589.953125,13416.611328,13451.279297,13451.279297,2173861
2017-09-26,13451.279297,13624.621094,13347.275391,13485.948242,13485.948242,2145709
2017-09-27,13243.270508,13243.270508,13035.260742,13035.260742,13035.260742,1687422
2017-09-28,12965.923828,13104.597656,12827.250977,12827.250977,12827.250977,1262552
2017-09-29,12827.250977,12931.255859,12757.915039,12827.250977,12827.250977,1414391
2017-10-02,12827.250977,13035.260742,12792.583008,12792.583008,12792.583008,904558
2017-10-03,12792.583008,12896.587891,12688.578125,12757.915039,12757.915039,1752553
2017-10-04,12792.583008,13035.260742,12757.915039,13035.260742,13035.260742,1235841
2017-10-05,13173.933594,13347.275391,13069.928711,13104.597656,13104.597656,3022563
2017-10-06,13000.592773,13277.938477,13000.592773,13243.270508,13243.270508,1501085
2017-10-09,13312.606445,13416.611328,13277.938477,13312.606445,13312.606445,2447210
2017-10-10,13243.270508,13277.938477,13139.265625,13243.270508,13243.270508,2427509
2017-10-11,13243.270508,13312.606445,13069.928711,13104.597656,13104.597656,2544892
2017-10-12,13104.597656,13173.933594,13069.928711,13069.928711,13069.928711,890814
2017-10-13,13069.928711,13173.933594,12965.923828,13173.933594,13173.933594,868085
2017-10-16,13173.933594,13312.606445,13173.933594,13277.938477,13277.938477,2269049
2017-10-17,13243.270508,13485.948242,13243.270508,13451.279297,13451.279297,4372415
2017-10-18,13589.953125,13763.293945,13451.279297,13520.616211,13520.616211,5897586
2017-10-19,13520.616211,13589.953125,13416.611328,13520.616211,13520.616211,1674470
2017-10-20,13485.948242,13624.621094,13381.943359,13485.948242,13485.948242,2648445
2017-10-23,13485.948242,13624.621094,13104.597656,13139.265625,13139.265625,2781420
2017-10-24,13035.260742,13208.601563,13035.260742,13069.928711,13069.928711,1463802
2017-10-25,13139.265625,13277.938477,13069.928711,13243.270508,13243.270508,2024229
2017-10-26,13277.938477,13277.938477,13035.260742,13035.260742,13035.260742,2116576
2017-10-27,13000.592773,13243.270508,13000.592773,13243.270508,13243.270508,1813864
2017-10-30,13347.275391,13451.279297,13139.265625,13139.265625,13139.265625,3707008
2017-10-31,13104.597656,13173.933594,13000.592773,13000.592773,13000.592773,1482999
2017-11-01,13000.592773,13139.265625,12965.923828,13035.260742,13035.260742,1202367
2017-11-02,13069.928711,13243.270508,12827.250977,12827.250977,12827.250977,2179789
2017-11-03,12827.250977,13000.592773,12757.915039,13000.592773,13000.592773,1583926
2017-11-06,13139.265625,13451.279297,13000.592773,13451.279297,13451.279297,4101735
2017-11-07,13381.943359,13693.957031,13381.943359,13520.616211,13520.616211,4934875
2017-11-08,13451.279297,13867.298828,13451.279297,13797.961914,13797.961914,7179061
2017-11-09,13797.961914,13832.630859,13555.284180,13659.289063,13659.289063,2025094
2017-11-10,13728.625977,14283.317383,13589.953125,14144.644531,14144.644531,7436386
2017-11-13,14283.317383,14283.317383,14040.639648,14144.644531,14144.644531,4745710
2017-11-14,14179.312500,14560.664063,14144.644531,14491.327148,14491.327148,3931031
2017-11-15,14421.990234,14491.327148,14317.986328,14421.990234,14421.990234,3544149
2017-11-16,14352.654297,14560.664063,14352.654297,14560.664063,14560.664063,5748588
2017-11-17,14630.000000,14699.336914,14248.649414,14283.317383,14283.317383,4619110
2017-11-20,14352.654297,14525.995117,14283.317383,14421.990234,14421.990234,2353132
2017-11-21,14560.664063,14976.682617,14491.327148,14699.336914,14699.336914,7376143
2017-11-22,14768.672852,15704.715820,14734.004883,15704.715820,15704.715820,6545167
2017-11-23,16016.730469,16710.095703,15808.720703,16432.748047,16432.748047,7202425
2017-11-24,16086.066406,16640.757813,16086.066406,16224.739258,16224.739258,9105839
2017-11-27,16120.734375,16294.076172,16051.398438,16224.739258,16224.739258,6696256
2017-11-28,16224.739258,16224.739258,15739.383789,16016.730469,16016.730469,5114131
2017-11-29,16016.730469,16710.095703,15982.061523,16710.095703,16710.095703,9160038
2017-11-30,16918.103516,17334.123047,16640.757813,16848.767578,16848.767578,8017205
2017-12-01,16848.767578,16918.103516,16606.089844,16675.425781,16675.425781,3716772
2017-12-04,16848.767578,16918.103516,16675.425781,16814.099609,16814.099609,8626005
2017-12-05,16814.099609,16987.441406,16259.408203,16294.076172,16294.076172,5964333
2017-12-06,16294.076172,16398.080078,15878.056641,16294.076172,16294.076172,5093810
2017-12-07,16294.076172,16363.412109,15878.056641,16155.403320,16155.403320,1938877
2017-12-08,16086.066406,16190.071289,15808.720703,15947.393555,15947.393555,2502591
2017-12-11,15670.047852,15878.056641,14838.009766,14838.009766,14838.009766,4218859
2017-12-12,14838.009766,15184.692383,13832.630859,14838.009766,14838.009766,6708501
2017-12-13,14976.682617,14976.682617,14456.659180,14456.659180,14456.659180,2614770
2017-12-14,14560.664063,15323.365234,14456.659180,15254.028320,15254.028320,3344529
2017-12-15,15046.019531,15392.701172,15046.019531,15184.692383,15184.692383,3076157
2017-12-18,15358.033203,15704.715820,15323.365234,15600.710938,15600.710938,3302301
2017-12-19,15739.383789,15739.383789,15254.028320,15288.697266,15288.697266,3737785
2017-12-20,15254.028320,15670.047852,14976.682617,15566.042969,15566.042969,3028519
2017-12-21,15670.047852,15670.047852,15323.365234,15323.365234,15323.365234,2063674
2017-12-22,15080.687500,15531.375000,15080.687500,15462.038086,15462.038086,3131698
2017-12-25,15496.706055,15600.710938,15254.028320,15392.701172,15392.701172,1331318
2017-12-26,15531.375000,16086.066406,15392.701172,16051.398438,16051.398438,4400077
2017-12-27,16155.403320,16432.748047,16051.398438,16155.403320,16155.403320,4680449
2017-12-28,16294.076172,16814.099609,16086.066406,16814.099609,16814.099609,4019470
2017-12-29,16918.103516,16952.773438,16467.417969,16779.431641,16779.431641,5872404
2018-01-01,null,null,null,null,null,null
2018-01-02,16779.431641,17334.123047,16536.753906,17299.455078,17299.455078,6084833
2018-01-03,17403.458984,17507.464844,16952.773438,17195.451172,17195.451172,7313940
2018-01-04,17195.451172,17819.478516,17091.445313,17819.478516,17819.478516,7637377
2018-01-05,17680.806641,17750.142578,17334.123047,17403.458984,17403.458984,4430480
2018-01-08,17403.458984,17958.152344,17299.455078,17819.478516,17819.478516,7957915
2018-01-09,17888.814453,17923.484375,16640.757813,17819.478516,17819.478516,9462880
2018-01-10,17750.142578,18166.162109,17472.796875,17680.806641,17680.806641,13874006
2018-01-11,17472.796875,17958.152344,17334.123047,17784.810547,17784.810547,6471512
2018-01-12,17819.478516,18270.166016,17646.136719,17750.142578,17750.142578,7426088
2018-01-15,17680.806641,18270.166016,17299.455078,18096.824219,18096.824219,6940283
2018-01-16,18096.824219,18686.185547,18096.824219,18443.507813,18443.507813,11202210
2018-01-17,18443.507813,18582.179688,17472.796875,17472.796875,17472.796875,7590186
2018-01-18,17334.123047,17680.806641,16779.431641,17680.806641,17680.806641,7126823
2018-01-19,17680.806641,17854.146484,17368.791016,17542.132813,17542.132813,6120845
2018-01-22,17750.142578,17958.152344,17611.468750,17854.146484,17854.146484,4047565
2018-01-23,null,null,null,null,null,null
2018-01-24,null,null,null,null,null,null
2018-01-25,18096.824219,19067.535156,17958.152344,18547.511719,18547.511719,18219740
2018-01-26,18998.199219,19240.876953,18616.847656,18928.863281,18928.863281,12445740
2018-01-29,18998.199219,19934.242188,18928.863281,19622.228516,19622.228516,13881852
2018-01-30,19067.535156,19552.890625,18928.863281,19448.886719,19448.886719,9572707
2018-01-31,19864.906250,20176.919922,18859.525391,18859.525391,18859.525391,12413491
2018-02-01,19206.208984,19691.564453,18790.189453,18894.195313,18894.195313,11199239
2018-02-02,19136.873047,19587.558594,18928.863281,19414.218750,19414.218750,13510388
2018-02-05,19067.535156,19414.218750,18062.156250,18062.156250,18062.156250,11156187
2018-02-06,16814.099609,17680.806641,16814.099609,16883.435547,16883.435547,16418524
2018-02-07,17680.806641,18062.156250,17403.458984,17854.146484,17854.146484,8300721
2018-02-08,17542.132813,17854.146484,16987.441406,16987.441406,16987.441406,4574199
2018-02-09,16016.730469,17126.113281,15982.061523,16987.441406,16987.441406,6892127
2018-02-12,17680.806641,18166.162109,17611.468750,18166.162109,18166.162109,5211915
2018-02-13,18720.853516,18859.525391,18443.507813,18859.525391,18859.525391,5923330
2018-02-14,null,null,null,null,null,null
2018-02-15,null,null,null,null,null,null
2018-02-16,null,null,null,null,null,null
2018-02-19,null,null,null,null,null,null
2018-02-20,null,null,null,null,null,null
2018-02-21,19414.218750,20038.246094,19032.867188,19310.212891,19310.212891,16146056
2018-02-22,19067.535156,20488.933594,19067.535156,19864.906250,19864.906250,26078993
2018-02-23,20384.929688,21078.294922,20107.583984,21078.294922,21078.294922,19785756
2018-02-26,21632.986328,21910.332031,21078.294922,21286.302734,21286.302734,21852561
2018-02-27,21355.640625,22257.013672,21008.957031,22257.013672,22257.013672,26623843
2018-02-28,21840.996094,23747.750000,21840.996094,23297.062500,23297.062500,27114623
2018-03-01,22881.042969,23955.757813,22499.691406,22673.033203,22673.033203,29726365
2018-03-02,22118.341797,23089.052734,22049.005859,22673.033203,22673.033203,23555185
2018-03-05,23019.716797,23019.716797,21147.630859,21147.630859,21147.630859,21430417
2018-03-06,21702.322266,22395.687500,21286.302734,22395.687500,22395.687500,12511866
2018-03-07,22395.687500,22707.701172,21598.318359,21840.996094,21840.996094,12682397
2018-03-08,21632.986328,22257.013672,21632.986328,21979.667969,21979.667969,6469219
2018-03-09,22395.687500,22846.375000,22257.013672,22465.023438,22465.023438,13008747
2018-03-12,23019.716797,23435.734375,22881.042969,23193.056641,23193.056641,13170322
2018-03-13,23227.724609,24753.128906,23193.056641,24753.128906,24753.128906,20381243
2018-03-14,24961.138672,25377.156250,24475.783203,24649.123047,24649.123047,12401736
2018-03-15,24406.445313,25654.501953,24267.773438,25377.156250,25377.156250,13858041
2018-03-16,25654.501953,25793.175781,25065.142578,25446.492188,25446.492188,11006165
2018-03-19,25897.179688,25897.179688,24822.464844,25169.146484,25169.146484,16853850
2018-03-20,24857.132813,25307.820313,24822.464844,24961.138672,24961.138672,14030806
2018-03-21,25307.820313,25446.492188,24891.800781,25099.810547,25099.810547,12623813
2018-03-22,25238.484375,25273.152344,24614.455078,24822.464844,24822.464844,13087767
2018-03-23,24059.763672,24545.119141,23470.402344,24233.105469,24233.105469,19507302
2018-03-26,24129.099609,24822.464844,23990.427734,24822.464844,24822.464844,11272807
2018-03-27,25307.820313,25446.492188,24787.796875,24822.464844,24822.464844,11234328
2018-03-28,24545.119141,24891.800781,24337.109375,24406.445313,24406.445313,7000714
2018-03-29,24614.455078,24614.455078,24129.099609,24267.773438,24267.773438,6271141
2018-03-30,24267.773438,24302.441406,23609.076172,23990.427734,23990.427734,7927801
2018-04-02,24337.109375,25169.146484,24337.109375,25099.810547,25099.810547,10829303
2018-04-03,25099.810547,25307.820313,24891.800781,25169.146484,25169.146484,9005026
2018-04-04,25377.156250,25446.492188,24822.464844,24891.800781,24891.800781,17464698
2018-04-05,25099.810547,25099.810547,24614.455078,24683.791016,24683.791016,6476371
2018-04-06,25030.474609,25238.484375,24718.460938,24753.128906,24753.128906,8397237
2018-04-09,24891.800781,26139.857422,24683.791016,26139.857422,26139.857422,18355600
2018-04-10,26347.867188,26521.208984,25689.169922,25862.511719,25862.511719,9800726
2018-04-11,26001.185547,26209.195313,24753.128906,24753.128906,24753.128906,17107571
2018-04-12,24545.119141,24995.806641,24302.441406,24753.128906,24753.128906,8876507
2018-04-13,24961.138672,25030.474609,23678.412109,23713.080078,23713.080078,13057567
2018-04-16,23713.080078,24198.435547,23019.716797,23574.408203,23574.408203,6752071
2018-04-17,23643.744141,24129.099609,23331.730469,24129.099609,24129.099609,5739386
2018-04-18,24406.445313,24441.113281,23262.394531,23262.394531,23262.394531,5649938
2018-04-19,23227.724609,23262.394531,21771.658203,21910.332031,21910.332031,13725758
2018-04-20,22326.351563,23227.724609,21771.658203,23227.724609,23227.724609,6462786
2018-04-23,23227.724609,23435.734375,21632.986328,21632.986328,21632.986328,8348128
2018-04-24,21008.957031,21979.667969,20662.275391,21043.625000,21043.625000,8230845
2018-04-25,null,null,null,null,null,null
2018-04-26,21043.625000,21147.630859,19587.558594,19587.558594,19587.558594,12266873
2018-04-27,19587.558594,20488.933594,19310.212891,20315.591797,20315.591797,11372725
2018-04-30,null,null,null,null,null,null
2018-05-01,null,null,null,null,null,null
2018-05-02,20592.939453,20592.939453,18894.195313,18894.195313,18894.195313,7814325
2018-05-03,18894.195313,20107.583984,17888.814453,20107.583984,20107.583984,13602244
2018-05-04,20246.255859,20384.929688,19622.228516,19760.900391,19760.900391,6561133
2018-05-07,19830.236328,21112.962891,19726.232422,21112.962891,21112.962891,9132246
2018-05-08,20835.617188,21702.322266,20800.947266,21078.294922,21078.294922,11882529
2018-05-09,20800.947266,21286.302734,20488.933594,20800.947266,20800.947266,6126470
2018-05-10,20662.275391,20939.621094,19414.218750,19414.218750,19414.218750,10188804
2018-05-11,19344.880859,20766.279297,19032.867188,20384.929688,20384.929688,12513785
2018-05-14,20696.943359,20731.611328,20176.919922,20454.265625,20454.265625,5209463
2018-05-15,20488.933594,20939.621094,20350.261719,20696.943359,20696.943359,8877128
2018-05-16,20592.939453,20696.943359,19968.910156,20176.919922,20176.919922,8730899
2018-05-17,20246.255859,20488.933594,19968.910156,20246.255859,20246.255859,6292760
2018-05-18,20454.265625,20558.269531,19518.222656,20419.597656,20419.597656,7438232
2018-05-21,20523.601563,20592.939453,19968.910156,19968.910156,19968.910156,4272813
2018-05-22,19552.890625,19934.242188,18720.853516,18790.189453,18790.189453,9214713
2018-05-23,18512.843750,19414.218750,18478.175781,19414.218750,19414.218750,7500725
2018-05-24,19414.218750,19552.890625,18790.189453,18963.531250,18963.531250,3762808
2018-05-25,19067.535156,19206.208984,18096.824219,18131.492188,18131.492188,6595228
2018-05-28,17680.806641,17958.152344,16883.435547,16883.435547,16883.435547,11615369
2018-05-29,17542.132813,18062.156250,16952.773438,18062.156250,18062.156250,10163651
2018-05-30,18027.488281,18478.175781,17715.474609,17784.810547,17784.810547,6851845
2018-05-31,17750.142578,18894.195313,17750.142578,18790.189453,18790.189453,7925854
2018-06-01,18582.179688,19518.222656,18512.843750,19032.867188,19032.867188,10688410
2018-06-04,18998.199219,19483.554688,18755.521484,19379.550781,19379.550781,8531899
2018-06-05,19379.550781,19899.574219,19275.544922,19691.564453,19691.564453,11393393
2018-06-06,19691.564453,20280.923828,19483.554688,20072.914063,20072.914063,8099154
2018-06-07,20176.919922,20176.919922,19622.228516,19656.896484,19656.896484,8609347
2018-06-08,19414.218750,19934.242188,19414.218750,19795.568359,19795.568359,6875873
2018-06-11,19552.890625,19934.242188,19448.886719,19448.886719,19448.886719,6669921
2018-06-12,19275.544922,19344.880859,18408.839844,18998.199219,18998.199219,12690330
2018-06-13,18998.199219,19240.876953,18755.521484,19032.867188,19032.867188,4165900
2018-06-14,18998.199219,19171.541016,18582.179688,18582.179688,18582.179688,5256898
2018-06-15,18374.169922,18859.525391,18235.498047,18790.189453,18790.189453,4199101
2018-06-18,18720.853516,18928.863281,17923.484375,17923.484375,17923.484375,6710462
2018-06-19,17680.806641,17715.474609,16675.425781,17611.468750,17611.468750,13188436
2018-06-20,17750.142578,18200.830078,17403.458984,18131.492188,18131.492188,5105362
2018-06-21,18096.824219,18166.162109,17542.132813,17576.800781,17576.800781,3634247
2018-06-22,17334.123047,17958.152344,17334.123047,17958.152344,17958.152344,4351372
2018-06-25,18304.833984,18547.511719,18166.162109,18270.166016,18270.166016,5723867
2018-06-26,18027.488281,18200.830078,17854.146484,18027.488281,18027.488281,3273355
2018-06-27,18062.156250,18235.498047,17334.123047,17334.123047,17334.123047,3310276
2018-06-28,17334.123047,17507.464844,16675.425781,16848.767578,16848.767578,9416685
2018-06-29,17056.777344,17230.119141,16710.095703,16814.099609,16814.099609,5251346
2018-07-02,16640.757813,16779.431641,15739.383789,16016.730469,16016.730469,8686189
2018-07-03,16016.730469,16155.403320,14907.345703,14907.345703,14907.345703,18178132
