Date,Open,High,Low,Close,Adj Close,Volume
2016-10-05,6957.271973,6988.895996,6886.118164,6894.023926,6894.023926,31895746
2016-10-06,6878.211914,6909.835938,6727.998047,6783.340332,6783.340332,35843194
2016-10-07,6783.340332,6846.587891,6403.852539,6498.724609,6498.724609,76475799
2016-10-10,6482.912598,6498.724609,6198.296875,6198.296875,6198.296875,37516040
2016-10-11,6214.108887,6625.220215,6214.108887,6625.220215,6625.220215,55755753
2016-10-12,6672.656250,6735.904297,6419.664551,6451.288574,6451.288574,39761870
2016-10-13,6356.416504,6569.878418,6277.356934,6530.348633,6530.348633,29946909
2016-10-14,6482.912598,6593.596191,6388.040527,6388.040527,6388.040527,27907694
2016-10-17,6356.416504,6451.288574,6293.168457,6293.168457,6293.168457,17637254
2016-10-18,6261.544922,6443.382324,6261.544922,6435.476563,6435.476563,24898016
2016-10-19,6482.912598,6625.220215,6443.382324,6522.442383,6522.442383,22920591
2016-10-20,6546.160156,6577.784180,6467.100586,6506.630371,6506.630371,10094683
2016-10-21,6498.724609,6546.160156,6467.100586,6482.912598,6482.912598,14030812
2016-10-24,6482.912598,6514.536621,6356.416504,6356.416504,6356.416504,18191580
2016-10-25,6356.416504,6372.228516,6206.202637,6261.544922,6261.544922,22157119
2016-10-26,6261.544922,6316.886719,6174.578613,6253.638672,6253.638672,17966308
2016-10-27,6261.544922,6285.262695,6206.202637,6253.638672,6253.638672,10332666
2016-10-28,6253.638672,6498.724609,6253.638672,6451.288574,6451.288574,22172737
2016-10-31,6498.724609,6498.724609,6356.416504,6443.382324,6443.382324,14016327
2016-11-01,6403.852539,6506.630371,6388.040527,6388.040527,6388.040527,9895720
2016-11-02,6388.040527,6388.040527,6245.732910,6245.732910,6245.732910,17766777
2016-11-03,6245.732910,6245.732910,6142.955078,6214.108887,6214.108887,22810169
2016-11-04,6245.732910,6293.168457,6229.920898,6261.544922,6261.544922,9779100
2016-11-07,6316.886719,6514.536621,6277.356934,6498.724609,6498.724609,26075094
2016-11-08,6530.348633,6609.408203,6514.536621,6561.972168,6561.972168,30445388
2016-11-09,6561.972168,6561.972168,6245.732910,6475.006348,6475.006348,59680120
2016-11-10,6609.408203,6617.314453,6554.066406,6561.972168,6561.972168,26172109
2016-11-11,6514.536621,6546.160156,6451.288574,6475.006348,6475.006348,21809724
2016-11-14,6451.288574,6546.160156,6443.382324,6514.536621,6514.536621,25525387
2016-11-15,6514.536621,6688.468262,6514.536621,6641.032227,6641.032227,29020772
2016-11-16,6641.032227,6743.810059,6625.220215,6656.844238,6656.844238,28621583
2016-11-17,6641.032227,6712.186035,6593.596191,6609.408203,6609.408203,20051182
2016-11-18,6593.596191,6648.938477,6514.536621,6530.348633,6530.348633,19616197
2016-11-21,6546.160156,6641.032227,6498.724609,6641.032227,6641.032227,20893647
2016-11-22,6704.280273,6712.186035,6609.408203,6625.220215,6625.220215,19062438
2016-11-23,6625.220215,6688.468262,6577.784180,6585.690430,6585.690430,15666152
2016-11-24,6609.408203,6680.562012,6577.784180,6593.596191,6593.596191,15956062
2016-11-25,6641.032227,6672.656250,6577.784180,6601.502441,6601.502441,20490598
2016-11-28,6593.596191,6601.502441,6403.852539,6435.476563,6435.476563,19316361
2016-11-29,6435.476563,6467.100586,6356.416504,6380.134766,6380.134766,18447779
2016-11-30,6364.322754,6720.092285,6356.416504,6656.844238,6656.844238,39465702
2016-12-01,6688.468262,6720.092285,6601.502441,6601.502441,6601.502441,28165029
2016-12-02,6625.220215,6696.374023,6609.408203,6672.656250,6672.656250,30163010
2016-12-05,6688.468262,6807.058105,6672.656250,6704.280273,6704.280273,39228348
2016-12-06,6720.092285,6735.904297,6419.664551,6467.100586,6467.100586,33791714
2016-12-07,6467.100586,6546.160156,6451.288574,6459.194336,6459.194336,18896489
2016-12-08,6475.006348,6546.160156,6459.194336,6467.100586,6467.100586,12409194
2016-12-09,6467.100586,6538.254395,6451.288574,6467.100586,6467.100586,16224147
2016-12-12,6459.194336,6467.100586,6403.852539,6435.476563,6435.476563,15258993
2016-12-13,6435.476563,6459.194336,6372.228516,6411.758789,6411.758789,17191262
2016-12-14,6411.758789,6609.408203,6411.758789,6585.690430,6585.690430,17589634
2016-12-15,6577.784180,6593.596191,6498.724609,6530.348633,6530.348633,11716301
2016-12-16,6514.536621,6656.844238,6514.536621,6609.408203,6609.408203,23326484
2016-12-19,6609.408203,6664.750488,6538.254395,6561.972168,6561.972168,16141297
2016-12-20,6561.972168,6601.502441,6522.442383,6530.348633,6530.348633,8441252
2016-12-21,6561.972168,6664.750488,6546.160156,6625.220215,6625.220215,15212131
2016-12-22,6656.844238,6830.775879,6641.032227,6720.092285,6720.092285,38888480
2016-12-23,6720.092285,6830.775879,6656.844238,6791.246094,6791.246094,26994970
2016-12-26,6862.399902,6933.553711,6846.587891,6925.647949,6925.647949,24198036
2016-12-27,6925.647949,6941.459961,6822.870117,6822.870117,6822.870117,24230039
2016-12-28,6830.775879,6917.742188,6822.870117,6894.023926,6894.023926,21927419
2016-12-29,6878.211914,6901.930176,6830.775879,6830.775879,6830.775879,12783214
2016-12-30,6830.775879,6870.306152,6822.870117,6822.870117,6822.870117,12454412
2017-01-03,6846.587891,6980.989746,6830.775879,6957.271973,6957.271973,19729717
2017-01-04,7004.708008,7036.332031,6933.553711,6957.271973,6957.271973,15471176
2017-01-05,6965.177734,7004.708008,6957.271973,6973.083984,6973.083984,19406168
2017-01-06,6988.895996,7028.425781,6830.775879,6862.399902,6862.399902,26593500
2017-01-09,6878.211914,6894.023926,6791.246094,6822.870117,6822.870117,16556935
2017-01-10,6830.775879,6973.083984,6830.775879,6933.553711,6933.553711,18882006
2017-01-11,6933.553711,6957.271973,6878.211914,6957.271973,6957.271973,10560531
2017-01-12,6988.895996,6988.895996,6901.930176,6901.930176,6901.930176,11617263
2017-01-13,6878.211914,6901.930176,6830.775879,6830.775879,6830.775879,16312878
2017-01-16,6822.870117,6846.587891,6641.032227,6641.032227,6641.032227,26186781
2017-01-17,6641.032227,6712.186035,6601.502441,6641.032227,6641.032227,16206249
2017-01-18,6641.032227,6680.562012,6577.784180,6577.784180,6577.784180,18354937
2017-01-19,6530.348633,6617.314453,6522.442383,6554.066406,6554.066406,12451758
2017-01-20,6561.972168,6696.374023,6561.972168,6672.656250,6672.656250,7504496
2017-01-23,6656.844238,6720.092285,6641.032227,6641.032227,6641.032227,8095755
2017-01-24,6672.656250,6672.656250,6633.126465,6641.032227,6641.032227,7385535
2017-01-25,6641.032227,6727.998047,6641.032227,6688.468262,6688.468262,5864789
2017-01-26,null,null,null,null,null,null
2017-02-03,6973.083984,7036.332031,6830.775879,6830.775879,6830.775879,34156183
2017-02-06,6878.211914,6973.083984,6830.775879,6973.083984,6973.083984,30376581
2017-02-07,6988.895996,7123.297852,6988.895996,7052.144043,7052.144043,55445294
2017-02-08,7083.767578,7083.767578,7004.708008,7060.049805,7060.049805,22820350
2017-02-09,7099.579590,7139.109863,7028.425781,7044.237793,7044.237793,38277867
2017-02-10,7028.425781,7099.579590,7012.613770,7012.613770,7012.613770,25329776
2017-02-13,7036.332031,7099.579590,7036.332031,7075.861816,7075.861816,14493057
2017-02-14,7115.391602,7194.451660,7083.767578,7131.203613,7131.203613,28742757
2017-02-15,7131.203613,7178.639648,7083.767578,7139.109863,7139.109863,23828951
2017-02-16,7170.733887,7170.733887,7067.955566,7067.955566,7067.955566,28402634
2017-02-17,7036.332031,7052.144043,6925.647949,7004.708008,7004.708008,34399670
2017-02-20,6767.528320,6783.340332,6577.784180,6641.032227,6641.032227,83809795
2017-02-21,6617.314453,6704.280273,6585.690430,6680.562012,6680.562012,27351659
2017-02-22,6672.656250,6696.374023,6324.792480,6356.416504,6356.416504,50094412
2017-02-23,6356.416504,6467.100586,6340.604492,6419.664551,6419.664551,31541901
2017-02-24,6403.852539,6443.382324,6340.604492,6395.946777,6395.946777,15319391
2017-02-27,6388.040527,6395.946777,6301.074707,6364.322754,6364.322754,24976943
2017-02-28,6403.852539,6435.476563,6324.792480,6324.792480,6324.792480,16345892
2017-03-01,6316.886719,6482.912598,6229.920898,6467.100586,6467.100586,24049101
2017-03-02,6498.724609,6648.938477,6467.100586,6641.032227,6641.032227,52796858
2017-03-03,6641.032227,6641.032227,6482.912598,6482.912598,6482.912598,16944044
2017-03-06,6482.912598,6561.972168,6451.288574,6514.536621,6514.536621,17395918
2017-03-07,6546.160156,6561.972168,6498.724609,6514.536621,6514.536621,12126558
2017-03-08,6514.536621,6530.348633,6498.724609,6522.442383,6522.442383,18369674
2017-03-09,6530.348633,6664.750488,6522.442383,6641.032227,6641.032227,31801894
2017-03-10,6641.032227,6799.151855,6633.126465,6656.844238,6656.844238,37996435
2017-03-13,6656.844238,6672.656250,6609.408203,6656.844238,6656.844238,13722501
2017-03-14,6672.656250,6672.656250,6641.032227,6648.938477,6648.938477,10101071
2017-03-15,6641.032227,6648.938477,6554.066406,6569.878418,6569.878418,16917800
2017-03-16,6609.408203,6625.220215,6593.596191,6609.408203,6609.408203,6253165
2017-03-17,6625.220215,6664.750488,6530.348633,6530.348633,6530.348633,28127589
2017-03-20,6609.408203,6633.126465,6577.784180,6617.314453,6617.314453,6063247
2017-03-21,6720.092285,6783.340332,6704.280273,6775.434082,6775.434082,29106149
2017-03-22,6799.151855,6814.963867,6688.468262,6704.280273,6704.280273,16435506
2017-03-23,6720.092285,6783.340332,6704.280273,6759.622070,6759.622070,16441959
2017-03-24,6799.151855,6814.963867,6759.622070,6807.058105,6807.058105,18956065
2017-03-27,6846.587891,6854.494141,6791.246094,6807.058105,6807.058105,20543151
2017-03-28,6799.151855,6830.775879,6735.904297,6791.246094,6791.246094,18649966
2017-03-29,6799.151855,6894.023926,6775.434082,6862.399902,6862.399902,45568730
2017-03-30,7067.955566,7198.404785,6996.801758,7103.532715,7103.532715,34115306
2017-03-31,7115.391602,7305.135742,7115.391602,7245.840820,7245.840820,14928928
2017-04-03,7281.417480,7589.750977,7269.558594,7577.892090,7577.892090,19482100
2017-04-04,7589.750977,7898.084961,7577.892090,7660.905273,7660.905273,33682765
2017-04-05,7589.750977,7601.610352,7447.443359,7459.302246,7459.302246,19343175
2017-04-07,7423.725586,7601.610352,7364.430664,7554.174316,7554.174316,18247256
2017-04-10,7589.750977,7601.610352,7494.879395,7577.892090,7577.892090,18206232
2017-04-11,7589.750977,7601.610352,7530.456055,7566.033203,7566.033203,13235107
2017-04-12,7542.315430,7554.174316,7447.443359,7494.879395,7494.879395,18650452
2017-04-13,7471.161133,7530.456055,7447.443359,7471.161133,7471.161133,13547782
2017-04-14,7411.866211,7459.302246,7233.981445,7328.853516,7328.853516,14802231
2017-04-17,7340.712402,7364.430664,7198.404785,7233.981445,7233.981445,19195017
2017-04-18,7269.558594,7281.417480,7127.250488,7174.686523,7174.686523,22311303
2017-04-19,7222.122559,7352.571289,7186.545410,7340.712402,7340.712402,17569247
2017-04-20,7340.712402,7352.571289,7222.122559,7222.122559,7222.122559,9136570
2017-04-21,7210.263672,7269.558594,7162.827637,7222.122559,7222.122559,8276798
2017-04-24,7233.981445,7245.840820,7091.673828,7127.250488,7127.250488,10660012
2017-04-25,7115.391602,7162.827637,7032.378906,7067.955566,7067.955566,13464003
2017-04-26,7044.237793,7044.237793,6807.058105,6925.647949,6925.647949,19476872
2017-04-27,6949.365723,7044.237793,6807.058105,6996.801758,6996.801758,27119178
2017-04-28,6925.647949,6984.942871,6913.789063,6973.083984,6973.083984,34624162
2017-05-03,6973.083984,6996.801758,6901.930176,6901.930176,6901.930176,9764237
2017-05-04,6913.789063,6973.083984,6901.930176,6925.647949,6925.647949,10785152
2017-05-05,6925.647949,6949.365723,6925.647949,6925.647949,6925.647949,11596602
2017-05-08,6925.647949,6949.365723,6901.930176,6913.789063,6913.789063,15248516
2017-05-09,6937.506836,7067.955566,6901.930176,7044.237793,7044.237793,17982941
2017-05-10,7115.391602,7174.686523,7091.673828,7115.391602,7115.391602,16489053
2017-05-11,7139.109863,7210.263672,7139.109863,7150.968750,7150.968750,16890647
2017-05-12,7150.968750,7162.827637,6996.801758,7044.237793,7044.237793,12762849
2017-05-15,7044.237793,7056.096680,6984.942871,6996.801758,6996.801758,15394102
2017-05-16,6996.801758,7008.660645,6878.211914,6878.211914,6878.211914,23965030
2017-05-17,6878.211914,6973.083984,6878.211914,6890.070801,6890.070801,10877529
2017-05-18,6878.211914,6925.647949,6759.622070,6759.622070,6759.622070,16514433
2017-05-19,6807.058105,6830.775879,6735.904297,6807.058105,6807.058105,11495499
2017-05-22,6807.058105,6949.365723,6807.058105,6854.494141,6854.494141,9978506
2017-05-23,6901.930176,6901.930176,6854.494141,6890.070801,6890.070801,14684514
2017-05-24,6878.211914,6984.942871,6866.353027,6961.225098,6961.225098,13869100
2017-05-25,6973.083984,7032.378906,6937.506836,6961.225098,6961.225098,10676079
2017-05-26,6949.365723,6973.083984,6901.930176,6925.647949,6925.647949,7783546
2017-05-29,6949.365723,7091.673828,6949.365723,7067.955566,7067.955566,19866028
2017-05-30,7079.814941,7079.814941,6961.225098,6961.225098,6961.225098,14502837
2017-05-31,6949.365723,7328.853516,6949.365723,7210.263672,7210.263672,35168221
2017-06-01,7281.417480,7281.417480,7150.968750,7186.545410,7186.545410,16513085
2017-06-02,7186.545410,7198.404785,7079.814941,7115.391602,7115.391602,15005916
2017-06-05,7115.391602,7174.686523,7079.814941,7103.532715,7103.532715,19418939
2017-06-06,7091.673828,7233.981445,7067.955566,7233.981445,7233.981445,30196929
2017-06-07,7269.558594,7471.161133,7269.558594,7447.443359,7447.443359,35288679
2017-06-08,7471.161133,7518.597168,7400.007324,7471.161133,7471.161133,22703539
2017-06-09,7459.302246,7518.597168,7423.725586,7459.302246,7459.302246,16651546
2017-06-12,7435.584473,7447.443359,7305.135742,7328.853516,7328.853516,24875141
2017-06-13,7305.135742,7447.443359,7293.276367,7447.443359,7447.443359,16893347
2017-06-14,7483.020508,7530.456055,7435.584473,7506.738281,7506.738281,20683803
2017-06-15,7506.738281,7732.059082,7506.738281,7684.623047,7684.623047,49893510
2017-06-16,7494.879395,7518.597168,7269.558594,7316.994629,7316.994629,40134876
2017-06-19,7352.571289,7376.289551,7210.263672,7233.981445,7233.981445,19308391
2017-06-20,7210.263672,7328.853516,7210.263672,7328.853516,7328.853516,16550778
2017-06-21,7305.135742,7305.135742,7198.404785,7257.699707,7257.699707,16312267
2017-06-22,7245.840820,7316.994629,7233.981445,7293.276367,7293.276367,9373902
2017-06-23,7305.135742,7305.135742,7233.981445,7305.135742,7305.135742,12775584
2017-06-26,7281.417480,7340.712402,7245.840820,7316.994629,7316.994629,14804295
2017-06-27,7316.994629,7316.994629,7257.699707,7269.558594,7269.558594,15142899
2017-06-28,7269.558594,7293.276367,7245.840820,7281.417480,7281.417480,8257236
2017-06-29,7269.558594,7459.302246,7269.558594,7388.148438,7388.148438,22532023
2017-06-30,7447.443359,7589.750977,7400.007324,7589.750977,7589.750977,31124198
2017-07-03,7589.750977,8064.110840,7589.750977,7826.930664,7826.930664,33641617
2017-07-04,7826.930664,7957.379883,7791.354004,7826.930664,7826.930664,20249450
2017-07-05,7886.226074,7886.226074,7755.776855,7803.212891,7803.212891,13294555
2017-07-06,7826.930664,7945.520996,7803.212891,7898.084961,7898.084961,26570226
2017-07-07,7945.520996,7957.379883,7815.071777,7826.930664,7826.930664,23125875
2017-07-10,7826.930664,7898.084961,7815.071777,7850.648926,7850.648926,22687265
2017-07-11,7874.366699,7874.366699,7637.187012,7803.212891,7803.212891,31337835
2017-07-12,7826.930664,7874.366699,7755.776855,7826.930664,7826.930664,18288658
2017-07-13,7838.790039,7969.238770,7803.212891,7969.238770,7969.238770,17905702
2017-07-14,8052.251465,8170.841309,7992.956543,7992.956543,7992.956543,16145559
2017-07-17,8004.815918,8004.815918,7708.340820,7791.354004,7791.354004,28544130
2017-07-18,7542.315430,7625.328125,7471.161133,7601.610352,7601.610352,42309598
2017-07-19,7601.610352,7672.764160,7542.315430,7542.315430,7542.315430,27303553
2017-07-20,7447.443359,7530.456055,7305.135742,7506.738281,7506.738281,29084437
2017-07-21,7483.020508,7518.597168,7423.725586,7447.443359,7447.443359,19297977
2017-07-24,7388.148438,7542.315430,7376.289551,7494.879395,7494.879395,12840809
2017-07-25,7459.302246,7637.187012,7459.302246,7589.750977,7589.750977,10104442
2017-07-26,7637.187012,7803.212891,7601.610352,7779.495117,7779.495117,11722585
2017-07-27,7791.354004,7791.354004,7684.623047,7696.481934,7696.481934,6291595
2017-07-28,7660.905273,7767.635742,7660.905273,7696.481934,7696.481934,6535462
2017-07-31,7613.469238,7684.623047,7554.174316,7660.905273,7660.905273,12981714
2017-08-01,7589.750977,7803.212891,7589.750977,7755.776855,7755.776855,16827574
2017-08-02,7708.340820,7743.917969,7649.045898,7660.905273,7660.905273,9098666
2017-08-03,7660.905273,7708.340820,7625.328125,7660.905273,7660.905273,5642174
2017-08-04,7637.187012,7660.905273,7577.892090,7589.750977,7589.750977,6876132
2017-08-07,7589.750977,7672.764160,7566.033203,7649.045898,7649.045898,6271357
2017-08-08,7672.764160,7696.481934,7637.187012,7660.905273,7660.905273,11724395
2017-08-09,7613.469238,7660.905273,7530.456055,7554.174316,7554.174316,10065022
2017-08-10,7542.315430,7589.750977,7530.456055,7589.750977,7589.750977,7980358
2017-08-11,7577.892090,7767.635742,7577.892090,7755.776855,7755.776855,12308510
2017-08-14,7755.776855,8064.110840,7743.917969,8064.110840,8064.110840,35893197
2017-08-15,8158.982422,8158.982422,7921.802734,7945.520996,7945.520996,19283556
2017-08-16,7945.520996,8123.405762,7898.084961,8123.405762,8123.405762,32112648
2017-08-17,8123.405762,8123.405762,7981.097656,7981.097656,7981.097656,17288488
2017-08-18,7945.520996,8064.110840,7909.943848,8004.815918,8004.815918,12779968
2017-08-21,7992.956543,8004.815918,7838.790039,7850.648926,7850.648926,14444360
2017-08-22,7803.212891,7933.661621,7779.495117,7886.226074,7886.226074,16766352
2017-08-23,7838.790039,7945.520996,7815.071777,7945.520996,7945.520996,8782155
2017-08-24,7898.084961,8028.533691,7898.084961,7992.956543,7992.956543,14093107
2017-08-25,7969.238770,8052.251465,7957.379883,8040.392578,8040.392578,23858488
2017-08-28,8064.110840,8158.982422,8040.392578,8158.982422,8158.982422,22182753
2017-08-29,8135.264648,8253.854492,8123.405762,8170.841309,8170.841309,21662808
2017-08-30,8170.841309,8301.290039,8170.841309,8265.713867,8265.713867,15079152
2017-08-31,8253.854492,8384.303711,8253.854492,8313.149414,8313.149414,16521518
2017-09-01,8313.149414,8348.726563,8265.713867,8325.008789,8325.008789,13154112
2017-09-04,null,null,null,null,null,null
2017-09-05,8325.008789,8408.021484,8289.431641,8396.162109,8396.162109,13855398
2017-09-06,8396.162109,8538.469727,8396.162109,8538.469727,8538.469727,25809876
2017-09-07,8562.188477,8562.188477,8372.444336,8419.879883,8419.879883,26582160
2017-09-08,8419.879883,8550.329102,8360.584961,8526.611328,8526.611328,20425731
2017-09-11,8514.751953,8538.469727,8372.444336,8372.444336,8372.444336,12469611
2017-09-12,8372.444336,8408.021484,8277.572266,8408.021484,8408.021484,13312220
2017-09-13,8467.316406,8751.931641,8443.598633,8751.931641,8751.931641,24949053
2017-09-14,8775.649414,8846.803711,8657.059570,8704.496094,8704.496094,12898696
2017-09-15,8657.059570,8787.508789,8633.341797,8775.649414,8775.649414,17878718
2017-09-18,8846.803711,9012.829102,8834.944336,8929.816406,8929.816406,19547199
2017-09-19,8989.111328,9166.996094,8953.534180,9012.829102,9012.829102,21566597
2017-09-20,9024.688477,9060.265625,8941.675781,8989.111328,8989.111328,12932510
2017-09-21,9012.829102,9036.547852,8846.803711,8894.239258,8894.239258,18134136
2017-09-22,8882.380859,9060.265625,8858.663086,8941.675781,8941.675781,13947438
2017-09-25,8953.534180,8953.534180,8870.521484,8894.239258,8894.239258,8628306
2017-09-26,8870.521484,8917.958008,8787.508789,8870.521484,8870.521484,15456123
2017-09-27,8870.521484,8977.252930,8870.521484,8941.675781,8941.675781,18338325
2017-09-28,8953.534180,9060.265625,8941.675781,8953.534180,8953.534180,12433942
2017-09-29,8953.534180,9238.150391,8953.534180,9226.291016,9226.291016,25681576
2017-10-02,9238.150391,9285.585938,9166.996094,9261.868164,9261.868164,26686552
2017-10-03,9250.008789,9309.303711,9107.701172,9202.573242,9202.573242,15179245
2017-10-04,9226.291016,9404.175781,9178.855469,9404.175781,9404.175781,10842112
2017-10-05,9404.175781,9463.470703,9202.573242,9202.573242,9202.573242,23046990
2017-10-06,9202.573242,9297.445313,9131.418945,9214.432617,9214.432617,13146820
2017-10-09,9250.008789,9356.740234,9202.573242,9356.740234,9356.740234,9696273
2017-10-10,9356.740234,9416.035156,9333.022461,9416.035156,9416.035156,8798852
2017-10-11,9416.035156,9427.893555,9344.880859,9380.458008,9380.458008,19868684
2017-10-12,9392.317383,9487.189453,9321.163086,9368.598633,9368.598633,28310679
2017-10-13,9356.740234,9380.458008,9226.291016,9238.150391,9238.150391,15204289
2017-10-16,9250.008789,9250.008789,8965.393555,9012.829102,9012.829102,23094720
2017-10-17,8989.111328,9250.008789,8989.111328,9250.008789,9250.008789,18273143
2017-10-18,9250.008789,9321.163086,9060.265625,9107.701172,9107.701172,13735909
2017-10-19,9012.829102,9119.560547,8953.534180,8965.393555,8965.393555,16220691
2017-10-20,8965.393555,9000.970703,8751.931641,8882.380859,8882.380859,21647671
2017-10-23,8799.368164,8894.239258,8692.636719,8799.368164,8799.368164,14962996
2017-10-24,8882.380859,8894.239258,8787.508789,8894.239258,8894.239258,10696020
2017-10-25,8870.521484,8941.675781,8858.663086,8858.663086,8858.663086,7864201
2017-10-26,8858.663086,8858.663086,8704.496094,8775.649414,8775.649414,12610221
2017-10-27,8787.508789,8941.675781,8751.931641,8941.675781,8941.675781,11097362
2017-10-30,8965.393555,8965.393555,8728.213867,8728.213867,8728.213867,16580375
2017-10-31,8728.213867,8870.521484,8609.624023,8775.649414,8775.649414,18148806
2017-11-01,8728.213867,8751.931641,8455.457031,8467.316406,8467.316406,30339015
2017-11-02,8467.316406,8585.906250,8253.854492,8253.854492,8253.854492,19574983
2017-11-03,8301.290039,8585.906250,8253.854492,8585.906250,8585.906250,16700454
2017-11-06,8657.059570,8787.508789,8633.341797,8751.931641,8751.931641,16787856
2017-11-07,8775.649414,8775.649414,8680.778320,8751.931641,8751.931641,10954558
2017-11-08,8751.931641,8846.803711,8692.636719,8787.508789,8787.508789,27516175
2017-11-09,8823.085938,8834.944336,8763.791016,8787.508789,8787.508789,12582394
2017-11-10,8823.085938,8834.944336,8751.931641,8834.944336,8834.944336,11366271
2017-11-13,8834.944336,8834.944336,8609.624023,8692.636719,8692.636719,10819394
2017-11-14,8728.213867,8965.393555,8680.778320,8870.521484,8870.521484,13673550
2017-11-15,8894.239258,9226.291016,8882.380859,9190.713867,9190.713867,25607875
2017-11-16,9178.855469,9297.445313,9131.418945,9166.996094,9166.996094,16120807
2017-11-17,9155.137695,9178.855469,9000.970703,9060.265625,9060.265625,13951526
2017-11-20,9060.265625,9060.265625,8823.085938,8870.521484,8870.521484,21216228
2017-11-21,8894.239258,9012.829102,8882.380859,8906.098633,8906.098633,22248146
2017-11-22,8989.111328,9155.137695,8965.393555,9083.983398,9083.983398,18330526
2017-11-23,9155.137695,9178.855469,8965.393555,9060.265625,9060.265625,21286300
2017-11-24,9060.265625,9297.445313,9060.265625,9273.727539,9273.727539,26902929
2017-11-27,9297.445313,9356.740234,9238.150391,9309.303711,9309.303711,22511490
2017-11-28,9368.598633,9404.175781,9273.727539,9344.880859,9344.880859,15537496
2017-11-29,9321.163086,9344.880859,9250.008789,9321.163086,9321.163086,15606472
2017-11-30,9392.317383,9819.240234,9392.317383,9771.804688,9771.804688,49215163
2017-12-01,9759.945313,9890.394531,9724.369141,9842.958984,9842.958984,18519622
2017-12-04,9819.240234,9985.266602,9795.522461,9961.548828,9961.548828,22875520
2017-12-05,9961.548828,10020.843750,9866.676758,9866.676758,9866.676758,23996272
2017-12-06,9937.830078,10020.843750,9629.497070,10020.843750,10020.843750,30892605
2017-12-07,10020.843750,10032.702148,9866.676758,9949.689453,9949.689453,18541157
2017-12-08,9937.830078,9937.830078,9748.086914,9771.804688,9771.804688,16547952
2017-12-11,9629.497070,9736.227539,9534.625000,9534.625000,9534.625000,15931502
2017-12-12,9558.342773,9700.650391,9012.829102,9416.035156,9416.035156,29790699
2017-12-13,9582.060547,9582.060547,9416.035156,9558.342773,9558.342773,18530416
2017-12-14,9558.342773,9676.932617,9546.484375,9641.355469,9641.355469,9406660
2017-12-15,9712.509766,9949.689453,9712.509766,9890.394531,9890.394531,23613144
2017-12-18,10008.984375,10198.728516,9902.253906,10198.728516,10198.728516,26455968
2017-12-19,10293.599609,10507.061523,10234.304688,10341.036133,10341.036133,31259581
2017-12-20,10246.164063,10554.498047,10246.164063,10435.908203,10435.908203,18330400
2017-12-21,10364.753906,10720.523438,10364.753906,10459.625977,10459.625977,27117364
2017-12-22,10507.061523,10649.369141,10459.625977,10518.920898,10518.920898,26071998
2017-12-25,10518.920898,10542.638672,10388.471680,10400.331055,10400.331055,10016240
2017-12-26,10317.318359,10530.779297,10305.458984,10412.189453,10412.189453,16419105
2017-12-27,10412.189453,10815.395508,10412.189453,10767.959961,10767.959961,32099239
2017-12-28,10767.959961,10910.267578,10649.369141,10862.831055,10862.831055,14061105
2017-12-29,10898.408203,11123.729492,10874.690430,11111.870117,11111.870117,22592995
2018-01-01,null,null,null,null,null,null
2018-01-02,11123.729492,11325.332031,11016.998047,11313.472656,11313.472656,17307969
2018-01-03,11384.626953,11503.216797,11218.600586,11289.754883,11289.754883,20786851
2018-01-04,11337.190430,11479.499023,11289.754883,11432.062500,11432.062500,20097498
2018-01-05,11408.344727,11491.357422,11301.614258,11384.626953,11384.626953,15433229
2018-01-08,11313.472656,11740.396484,11266.037109,11740.396484,11740.396484,15611578
2018-01-09,11811.549805,12546.807617,11787.832031,12546.807617,12546.807617,24599991
2018-01-10,12689.115234,12807.705078,12001.293945,12262.191406,12262.191406,26359668
2018-01-11,12214.755859,12309.627930,11953.858398,12262.191406,12262.191406,22702315
2018-01-12,12333.345703,12546.807617,12143.601563,12357.063477,12357.063477,22950694
2018-01-15,12309.627930,12950.012695,12238.473633,12950.012695,12950.012695,14580753
2018-01-16,12878.859375,13282.064453,12712.833008,13282.064453,13282.064453,20133885
2018-01-17,13139.756836,13329.500977,12712.833008,12712.833008,12712.833008,21354732
2018-01-18,12665.397461,13282.064453,12523.089844,13282.064453,13282.064453,23692369
2018-01-19,13282.064453,14207.065430,13187.192383,14159.629883,14159.629883,31002181
2018-01-22,14112.193359,15132.066406,14112.193359,15084.630859,15084.630859,28258692
2018-01-23,null,null,null,null,null,null
2018-01-24,null,null,null,null,null,null
2018-01-25,15392.963867,15416.681641,14467.962891,14586.552734,14586.552734,64228590
2018-01-26,14705.142578,15298.091797,14467.962891,15155.784180,15155.784180,21074143
2018-01-29,15298.091797,15416.681641,14586.552734,14586.552734,14586.552734,21806792
2018-01-30,14349.373047,14586.552734,13875.013672,14539.117188,14539.117188,43560338
2018-01-31,14539.117188,15132.066406,14467.962891,14776.296875,14776.296875,25748360
2018-02-01,14776.296875,14942.322266,14349.373047,14467.962891,14467.962891,11860579
2018-02-02,14467.962891,14562.834961,14159.629883,14491.681641,14491.681641,16406625
2018-02-05,14207.065430,14325.655273,13519.244141,13519.244141,13519.244141,31019595
2018-02-06,12594.243164,14088.475586,12594.243164,13756.423828,13756.423828,63130605
2018-02-07,14349.373047,14586.552734,14017.321289,14112.193359,14112.193359,31363765
2018-02-08,14112.193359,14420.527344,13946.167969,14159.629883,14159.629883,19746414
